strategy,spans,channel,band,frequency_thz,wavelength_nm,distance_km,launch_power_dbm,ase_psd_w_per_hz,ase_channel_w,ase_receiver_w,ase_01nm_w,nli_w,transceiver_noise_w,total_noise_w,optical_noise_bandwidth_hz,receiver_equivalent_bandwidth_hz,gsnr_db,osnr_01nm_db,ber,evm_percent,q_factor_db,gmi_bits_per_2d_symbol_per_pol,ngmi,air_per_channel_gbps,metric_basis,calibrated_receiver_snr_db,calibrated_receiver_ngmi
adaptive,2,41,C,192.68766646153844,1555.846637749595,160.0,-3.671371377424845,4.04557567829144e-18,1.5664469026344456e-07,1.4240426387585868e-07,5.01034303786563e-08,2.0032990107955313e-07,1.357884597867698e-07,4.785226247421817e-07,38720000000.0,35200000000.0,29.529603860414216,39.329954009906686,7.15421362305354e-12,6.661991677813776,16.5921823178943,4.0,1.0,256.0,calibrated_receiver,23.527918283337584,1.0
adaptive,2,42,C,192.88766646153843,1554.233422486752,160.0,-3.6136790697325374,4.08329867588477e-18,1.581053247302583e-07,1.437321133911439e-07,5.0675654098129295e-08,2.0609293752799555e-07,1.3760432776732158e-07,4.87429378686461e-07,38720000000.0,35200000000.0,29.5072039128658,39.33832729951294,7.34062850536944e-12,6.665718246541186,16.58738380849445,4.0,1.0,256.0,calibrated_receiver,23.523060949898877,1.0
adaptive,2,43,C,193.08766646153845,1552.6235491572234,160.0,-3.55598676204023,4.121112834160989e-18,1.595694889387135e-07,1.450631717624668e-07,5.125106216537644e-08,2.1223588852576144e-07,1.3944447893458873e-07,4.96743539222817e-07,38720000000.0,35200000000.0,29.482690965257024,39.3469845333098,7.549955027149975e-12,6.669798733492681,16.582132724570037,4.0,1.0,256.0,calibrated_receiver,23.51774542137614,1.0
adaptive,2,44,C,193.28766646153844,1551.0170073870415,160.0,-3.4982944543479215,4.158862436420989e-18,1.610311535382207e-07,1.463919577620188e-07,5.1827724108879895e-08,2.188267082727019e-07,1.4130923802206693e-07,5.065279040567876e-07,38720000000.0,35200000000.0,29.455671794116927,39.35608416315225,7.787301709490756e-12,6.6742993068307666,16.576344852443373,4.0,1.0,256.0,calibrated_receiver,23.51188642893068,1.0
adaptive,2,45,C,193.48766646153842,1549.4137868451314,160.0,-3.440602146655614,4.225724379621196e-18,1.636200479789327e-07,1.487454981626661e-07,5.276999315898442e-08,2.2487210442866613e-07,1.4319893410583858e-07,5.168165366971708e-07,38720000000.0,35200000000.0,29.42603383905015,39.335527474585376,8.055863857655674e-12,6.679239582737423,16.569996106231496,4.0,1.0,256.0,calibrated_receiver,23.50545956431907,1.0
adaptive,2,46,C,193.68766646153844,1547.8138772430889,160.0,-3.3829098389633065,4.345430902677452e-18,1.6825508455167095e-07,1.5295916777424633e-07,5.437710461729291e-08,2.2963568871498748e-07,1.4511390066264517e-07,5.27708757151879e-07,38720000000.0,35200000000.0,29.393147148937967,39.26292936835443,8.36423725201569e-12,6.684725662182106,16.56295157709485,4.0,1.0,256.0,calibrated_receiver,23.498328225318165,1.0
adaptive,2,47,C,193.88766646153843,1546.2172683349609,160.0,-3.3252175312709986,4.4685336392586375e-18,1.7302162251209445e-07,1.5729238410190404e-07,5.6033105926550435e-08,2.3502737573671094e-07,1.4705447562873624e-07,5.393742354673512e-07,38720000000.0,35200000000.0,29.35588049401186,39.190335507059416,8.727335210165597e-12,6.6909478433663265,16.55496899658814,4.0,1.0,256.0,calibrated_receiver,23.490247109559743,1.0
adaptive,2,48,C,194.08766646153845,1544.623949917027,160.0,-3.267525223578691,4.59548510008867e-18,1.779371830754333e-07,1.6176107552312116e-07,5.774395634503085e-08,2.4114696524463906e-07,1.490210014595055e-07,5.519290422272658e-07,38720000000.0,35200000000.0,29.313642306194545,39.117409412572506,9.15710833072971e-12,6.698007092835531,16.545921716012863,4.0,1.0,256.0,calibrated_receiver,23.481087938020078,1.0
adaptive,2,49,C,194.28766646153844,1543.0339118275813,160.0,-3.209832915886383,4.7269007287216895e-18,1.830255962161038e-07,1.6638690565100347e-07,5.951771410460757e-08,2.481107117932923e-07,1.510138251899242e-07,5.6551144263422e-07,38720000000.0,35200000000.0,29.265753114883076,39.04370465490798,9.668876161460505e-12,6.70601980155449,16.53566428042521,4.0,1.0,256.0,calibrated_receiver,23.47070337038629,1.0
adaptive,2,50,C,194.48766646153842,1541.4471439467163,160.0,-3.1521406081940757,4.863589323687095e-18,1.8831817861316433e-07,1.7119834419378576e-07,6.136494150355716e-08,2.560693902326713e-07,1.5303329849578272e-07,5.803010329222399e-07,38720000000.0,35200000000.0,29.211325955813734,38.96865614619766,1.0283735679450089e-11,6.715138066293615,16.52400682154476,4.0,1.0,256.0,calibrated_receiver,23.458901072226887,1.0
adaptive,2,51,C,194.68766646153844,1539.8636361961098,160.0,-3.094448300501767,5.006590251330244e-18,1.9385517453150707e-07,1.7623197684682458e-07,6.329920065963791e-08,2.6523129720361517e-07,1.5507977775575146e-07,5.965430518061913e-07,38720000000.0,35200000000.0,29.149133782935507,38.89156944155222,1.1032110453296983e-11,6.725572394236721,16.510686674368493,4.0,1.0,256.0,calibrated_receiver,23.445414963819967,1.0
adaptive,2,52,C,194.88766646153843,1538.2833785388095,160.0,-3.0367559928094607,5.1572191644791694e-18,1.9968752604863344e-07,1.8153411458966676e-07,6.533766290517798e-08,2.7590215288262755e-07,1.5715362411427085e-07,6.145898915865651e-07,38720000000.0,35200000000.0,29.07738987760422,38.81160804793554,1.1960152414547885e-11,6.737629411043988,16.49532137215701,4.0,1.0,256.0,calibrated_receiver,23.429857602820086,1.0
adaptive,2,53,C,195.08766646153845,1536.7063609790223,160.0,-2.979063685117152,5.317123853617325e-18,2.058790356120628e-07,1.8716275964732983e-07,6.750185404505832e-08,2.8856336461389614e-07,1.592552035452836e-07,6.349813278065096e-07,38720000000.0,35200000000.0,28.993326768259568,38.7277792990941,1.324550895447295e-11,6.752959030984266,16.475826105226048,4.0,1.0,256.0,calibrated_receiver,23.410117701202555,1.0
adaptive,2,54,C,195.28766646153844,1535.1325735619027,160.0,-2.921371377424845,5.488351526632196e-18,2.1250897111119863e-07,1.931899737374533e-07,6.981855383797601e-08,3.0404616083749125e-07,1.613848869168179e-07,6.586210214917624e-07,38720000000.0,35200000000.0,28.892272740957523,38.6389201329198,1.6670363783179808e-11,6.78787711331079,16.43158807277308,4.0,1.0,256.0,calibrated_receiver,23.365320573681558,1.0
adaptive,2,55,C,195.48766646153842,1533.5620063733443,160.0,-2.863679069732537,5.6734282248946695e-18,2.196751408679216e-07,1.9970467351629237e-07,7.232086083982452e-08,3.239921070157127e-07,1.6354305005643528e-07,6.872398305884404e-07,38720000000.0,35200000000.0,28.765237709237553,38.543685060937236,2.218589596041264e-11,6.832028904611273,16.37598423849846,4.0,1.0,256.0,calibrated_receiver,23.309006098469368,1.0
adaptive,2,56,C,195.68766646153844,1531.99464953977,160.0,-2.8059867620402295,5.875450234968318e-18,2.2749743309797328e-07,2.0681584827088478e-07,7.504942306666982e-08,3.524544466024824e-07,1.6573007381755312e-07,7.250003686909203e-07,38720000000.0,35200000000.0,28.59063096369271,38.44053965789969,3.266948935098767e-11,6.893183550777918,16.299572398646564,4.0,1.0,256.0,calibrated_receiver,23.23160314031888,1.0
adaptive,2,57,C,195.88766646153843,1530.4304932279274,160.0,-2.7482944543479215,6.098186248040546e-18,2.3612177152412995e-07,2.1465615593102724e-07,7.805382074274972e-08,4.0547930271113716e-07,1.679463441466544e-07,7.880818027888188e-07,38720000000.0,35200000000.0,28.285992550250164,38.32776387885795,6.315974290751417e-11,7.001194370516065,16.166296322610798,3.9999999999999996,1.0,255.99999999999997,calibrated_receiver,23.09655730177957,1.0
adaptive,2,58,S,196.08766646153845,1528.8695276446808,160.0,1.3093978533443862,8.093398394722685e-18,3.1337638584366237e-07,2.8488762349423855e-07,1.0380320728935117e-07,2.144666472815756e-06,4.2750360892714876e-07,2.8570577052371433e-06,38720000000.0,35200000000.0,26.750207732285656,41.14729012876451,1.31346874844759e-09,7.57203673267975,15.495241839074374,3.9999999999990625,1.0,255.99999999994,calibrated_receiver,22.4157457579751,1.0
adaptive,2,59,S,196.28766646153844,1527.3117430368086,160.0,1.3670901610366935,8.444390860858311e-18,3.269668141324338e-07,2.9724255830221256e-07,1.0852596297539712e-07,2.3162058403418023e-06,4.3322051680164826e-07,3.0466689154456634e-06,38720000000.0,35200000000.0,26.528837545319682,41.011753679827436,1.9602531207746343e-09,7.658070653640498,15.398637406084173,3.999999999998185,1.0,255.99999999988384,calibrated_receiver,22.317612623060835,1.0
adaptive,2,60,S,196.48766646153842,1525.7571296907993,160.0,1.424782468729001,8.842368797212035e-18,3.4237651982805e-07,3.112513816618636e-07,1.1387240977917681e-07,2.4339202907289805e-06,4.3901387557612384e-07,3.184185547966968e-06,38720000000.0,35200000000.0,26.394798799836828,40.86059735543037,2.4874681381487564e-09,7.710638269972788,15.340159660530123,3.999999999997654,1.0,255.99999999984985,calibrated_receiver,22.258193410047163,1.0
adaptive,2,61,S,196.68766646153844,1524.2056779326492,160.0,1.4824747764213089,9.296379150773884e-18,3.599558007179648e-07,3.272325461072407e-07,1.1996301733946233e-07,2.536058451232637e-06,4.4488470761095557e-07,3.3081757049508333e-06,38720000000.0,35200000000.0,26.286589097531234,40.69200096935114,3.007941357775352e-09,7.7533393193968205,15.29295931937791,3.999999999993749,1.0,255.99999999959994,calibrated_receiver,22.210224180491334,1.0
adaptive,2,62,S,196.88766646153843,1522.6573781276634,160.0,1.5401670841136164,9.81678729988059e-18,3.8010600425137645e-07,3.455509129557968e-07,1.2693626099913757e-07,2.6320503419088443e-06,4.5083404893831476e-07,3.428435303802956e-06,38720000000.0,35200000000.0,26.189207498750925,40.50431006708181,3.5626219957370814e-09,7.791969576709366,15.250488944253453,3.9999999999895905,1.0,255.9999999993338,calibrated_receiver,22.167055036071975,1.0
adaptive,2,63,S,197.08766646153845,1521.1122206802543,160.0,1.5978593918059243,1.0415312362900438e-17,4.0328089469150495e-07,3.6661899517409544e-07,1.3494925497042296e-07,2.725648330256755e-06,4.568629494449937e-07,3.5491302748758443e-06,38720000000.0,35200000000.0,26.096639982659884,40.296154479399824,4.178114745095165e-09,7.828868557721519,15.21012414569842,3.9999999999856377,1.0,255.9999999990808,calibrated_receiver,22.126019968659595,1.0
adaptive,2,64,S,197.28766646153844,1519.5701960337447,160.0,1.6555516994982318,1.1105009395566581e-17,4.2998596379633805e-07,3.9089633072394367e-07,1.4417770205043807e-07,2.81874332436209e-06,4.629724730576803e-07,3.672612128143714e-06,38720000000.0,35200000000.0,26.00580105884888,40.06657070629164,4.878458712715542e-09,7.865248359174144,15.170518887782345,3.9999999999817586,1.0,255.99999999883255,calibrated_receiver,22.08575118410469,1.0
adaptive,2,65,S,197.48766646153842,1518.0312946701704,160.0,1.71324400719054,1.1900182086705457e-17,4.6077505039723534e-07,4.188864094520321e-07,1.5481493688715338e-07,2.912447189406477e-06,4.691636979307106e-07,3.8004972967892198e-06,38720000000.0,35200000000.0,25.91483972754688,39.81511540659538,5.689445150591713e-09,7.901846577955834,15.130866039230176,3.999999999977874,1.0,255.99999999858395,calibrated_receiver,22.04542813645775,1.0
adaptive,2,66,S,197.68766646153844,1516.4955071100846,160.0,1.7709363148828474,1.2816208980221057e-17,4.962436117141593e-07,4.511305561037812e-07,1.6706982871393338e-07,3.0074956130861264e-06,4.754377166363315e-07,3.934063885826239e-06,38720000000.0,35200000000.0,25.82252223277482,39.54195604133138,6.641083951038737e-09,7.939164576652817,15.09062795769023,3.999999999973932,1.0,255.99999999833165,calibrated_receiver,22.004503903192294,1.0
adaptive,2,67,S,197.88766646153843,1514.9628239123624,160.0,1.828628622575155,1.3869267011360304e-17,5.370180186798709e-07,4.881981987998827e-07,1.811633157652226e-07,3.1044252870696395e-06,4.817956363575086e-07,4.074419122227031e-06,38720000000.0,35200000000.0,25.727971608363518,39.24792601442438,7.769582802674078e-09,7.977567980197191,15.049422805965545,3.999999999940868,1.0,255.99999999621556,calibrated_receiver,21.962589726271045,1.0
adaptive,2,68,S,198.08766646153845,1513.433235674009,160.0,1.8863209302674626,1.5075938941713748e-17,5.837403558231563e-07,5.306730507483239e-07,1.9732337669660957e-07,3.2036609281320906e-06,4.882385790833116e-07,4.2225725579637265e-06,38720000000.0,35200000000.0,25.630549720832793,38.934535543080145,9.119276934898061e-09,8.01733192019953,15.006973057140033,3.999999999903199,1.0,255.99999999380475,calibrated_receiver,21.919402721897576,1.0
adaptive,2,69,S,198.28766646153844,1511.9067330299654,160.0,1.9440132379597708,1.6452696946911333e-17,6.370484257844068e-07,5.791349325312789e-07,2.1577831577374598e-07,3.3055612260628934e-06,4.947676818069135e-07,4.379463840401086e-06,38720000000.0,35200000000.0,25.52980378910176,38.60393524843799,1.074466424633059e-08,8.058661082983898,14.96308213216075,3.9999999998642455,1.0,255.9999999913117,calibrated_receiver,21.874742172768872,1.0
adaptive,2,70,S,198.48766646153842,1510.3833066529185,160.0,2.0017055456520785,1.801526393686535e-17,6.975510196354263e-07,6.341372905776603e-07,2.367483594241565e-07,3.4104441072617586e-06,5.01384096726236e-07,4.545965494565654e-06,38720000000.0,35200000000.0,25.42544419607537,38.25883576374605,1.2712574981698084e-08,8.101697348426086,14.917624684334456,3.999999999823894,1.0,255.99999998872923,calibrated_receiver,21.828479691978583,1.0
adaptive,2,71,S,198.68766646153844,1508.862947253111,160.0,2.059397853344386,1.977786755583876e-17,7.657990317620768e-07,6.961809379655244e-07,2.604357380111198e-07,3.518600705962822e-06,5.080889914472803e-07,4.722870635375627e-06,38720000000.0,35200000000.0,25.31733735398636,37.902392057606306,1.510441704552898e-08,8.146521292996596,14.870543443082664,3.999999999782094,1.0,255.999999986054,calibrated_receiver,21.78055606023179,1.0
adaptive,2,72,S,198.88766646153843,1507.345645578153,160.0,2.1170901610366935,2.1752418780094324e-17,8.422536551652522e-07,7.656851410593202e-07,2.870136536870896e-07,3.6303027373250488e-06,5.148835491901752e-07,4.910871427574544e-06,38720000000.0,35200000000.0,25.205504521667002,37.538064588124804,1.8018352324518422e-08,8.19315111187873,14.821848645367368,3.999999999627862,1.0,255.99999997618318,calibrated_receiver,21.73098070154301,1.0
adaptive,2,73,S,199.08766646153845,1505.8313924128324,160.0,2.174782468729001,2.3947665979132764e-17,9.272536267120206e-07,8.429578424654733e-07,3.166147924002654e-07,3.745805775916016e-06,5.217689689979812e-07,5.11053258737947e-06,38720000000.0,35200000000.0,25.090120849559337,37.16947045418784,2.1571168502324544e-08,8.241541256362618,14.771617559020886,3.9999999992847544,1.0,255.99999995422428,calibrated_receiver,21.679831259890396,1.0
adaptive,2,74,S,199.28766646153844,1504.3201785789313,160.0,2.232474776421309,2.636839330484164e-17,1.0209841887634684e-06,9.281674443304258e-07,3.493202873224784e-07,3.865349837384814e-06,5.287464659482874e-07,5.322263747663527e-06,38720000000.0,35200000000.0,24.971510851951393,36.800236689402034,2.5899521910651246e-08,8.291582388071683,14.719992443550609,3.9999999989320534,1.0,255.99999993165142,calibrated_receiver,21.627251592063537,1.0
adaptive,2,75,S,199.48766646153842,1502.8119949350378,160.0,2.2901670841136164,2.901474538479838e-17,1.1234509412993933e-06,1.0213190375449028e-06,3.8515022965592724e-07,3.989158052366452e-06,5.358172713676369e-07,5.5462943612789906e-06,38720000000.0,35200000000.0,24.850137930276787,36.43386547254586,3.116015825561277e-08,8.34310374194162,14.667175917167325,3.999999998571136,1.0,255.9999999085527,calibrated_receiver,21.573447123354914,1.0
adaptive,2,76,S,199.68766646153844,1501.3068323763632,160.0,2.3478593918059243,3.1881764336250514e-17,1.23446191509962e-06,1.1222381046360182e-06,4.2405689401315994e-07,4.117433844315858e-06,5.429826330488209e-07,5.782654582000697e-06,38720000000.0,35200000000.0,24.7265868801678,36.07361811129471,3.752869552004244e-08,8.395878504628746,14.61342327090762,3.9999999982037417,1.0,255.99999988503947,calibrated_receiver,21.518677092957788,1.0
adaptive,2,77,S,199.88766646153843,1499.8046818345586,160.0,2.4055516994982327,3.495921676539501e-17,1.353620873156095e-06,1.2305644301419043e-06,4.659217526918433e-07,4.25035674342736e-06,5.502438154710781e-07,6.031164989040342e-06,38720000000.0,35200000000.0,24.60153960721168,35.72242182932594,4.5196603107335135e-08,8.44963230498872,14.559031834555194,3.9999999964518804,1.0,255.99999977292035,calibrated_receiver,21.463243788790457,1.0
adaptive,2,78,S,200.08766646153845,1498.3055342775322,160.0,2.4632440071905397,3.823176639106243e-17,1.4803339946619373e-06,1.3457581769653975e-06,5.105570757688593e-07,4.388076704525234e-06,5.57602100023238e-07,6.291436981513869e-06,38720000000.0,35200000000.0,24.475745498895826,35.38280101297316,5.436614725822748e-08,8.504054393059606,14.504328031182645,3.999999993984134,1.0,255.9999996149846,calibrated_receiver,21.407479413415572,1.0
adaptive,2,79,S,200.28766646153844,1496.8093807092691,160.0,2.5209363148828476,4.167951382349941e-17,1.613830775245897e-06,1.4671188865871793e-06,5.577124696402187e-07,4.530706471912275e-06,5.6505878522985e-07,6.562884143729304e-06,38720000000.0,35200000000.0,24.349988938751483,35.05683276694776,6.524328100118898e-08,8.558810599410675,14.449653207660027,3.999999991517124,1.0,255.99999945709592,calibrated_receiver,21.351731683099494,1.0
adaptive,2,80,S,200.48766646153842,1495.3162121696507,160.0,2.578628622575155,4.527888342277405e-17,1.7531983661298112e-06,1.5938166964816465e-06,6.070861536533706e-07,4.678311037003695e-06,5.726151869803347e-07,6.8447429204656756e-06,38720000000.0,35200000000.0,24.22505721010271,34.74612534606954,7.802868100660728e-08,8.613556762500007,14.395349657028477,3.9999999890662945,1.0,255.99999930024285,calibrated_receiver,21.296349599583223,1.0
adaptive,2,81,S,200.68766646153844,1493.8260197342763,160.0,2.6363209302674626,4.9003794876928795e-17,1.8974269376346829e-06,1.7249335796678937e-06,6.58340202385824e-07,4.830892341695634e-06,5.802726387612008e-07,7.136098560124729e-06,38720000000.0,35200000000.0,24.101712533651384,34.45181716377303,9.290726365515099e-08,8.667950993947617,14.341748461048123,3.9999999849098993,1.0,255.99999903423355,calibrated_receiver,21.24167105437779,1.0
adaptive,2,82,S,200.88766646153843,1492.3387945142847,160.0,2.694013237959771,5.2827021723151795e-17,2.0454622811204375e-06,1.8595111646549432e-06,7.111184912626343e-07,4.988365561736297e-06,5.880324918913667e-07,7.435909218282608e-06,38720000000.0,35200000000.0,23.980672447724455,34.17459352019844,1.1193893757207739e-07,8.727159056377232,14.283798769967396,3.9999999699640756,0.9999949484690996,255.99999807770084,calibrated_receiver,21.182542174999345,0.9999949484690996
adaptive,2,83,S,201.08766646153845,1490.8545276561783,160.0,2.7517055456520785,5.672161692769768e-17,2.196261007440454e-06,1.9966009158549583e-06,7.650657642531896e-07,5.150519122516637e-06,5.95896115760629e-07,7.743016154132225e-06,38720000000.0,35200000000.0,23.86260389239018,33.91471786307417,1.4604752303165426e-07,8.813760268739872,14.199768821419937,3.999999948285055,0.999964089571546,255.9999966902435,calibrated_receiver,21.09677532653183,0.999964089571546
adaptive,2,84,S,201.28766646153844,1489.3732103416462,160.0,2.809397853344386,6.066228059878734e-17,2.348843504785046e-06,2.1353122770773143e-06,8.198461486469187e-07,5.316939516291502e-06,6.038648980713209e-07,8.056116691440138e-06,38720000000.0,35200000000.0,23.74814037063765,33.672074244905566,1.8810209549083317e-07,8.898537571283882,14.118334966271389,3.9999999272679685,0.999934172900834,255.99999534514998,calibrated_receiver,21.013627230940987,0.999934172900834
adaptive,2,85,S,201.48766646153842,1487.894833787391,160.0,2.8670901610366943,6.462655716677589e-17,2.5023402934975625e-06,2.2748548122705114e-06,8.751595811265217e-07,5.4868463992815216e-06,6.119402450832011e-07,8.373641456635234e-06,38720000000.0,35200000000.0,23.63794654812187,33.44621764357304,2.3894035473983337e-07,8.980922824834117,14.039967454529165,3.999999840086138,0.9999053721767933,255.99998976551282,calibrated_receiver,20.93358071177245,0.9999053721767933
adaptive,2,86,S,201.68766646153844,1486.4193892449543,160.0,2.924782468729001,6.85957757801156e-17,2.656028438206076e-06,2.414571307460069e-06,9.307549434778332e-07,5.658629772065685e-06,6.201235818616174e-07,8.693324661387372e-06,38720000000.0,35200000000.0,23.53292347758925,33.236428953271464,2.9895318467165755e-07,9.060152016994687,13.965303896078542,3.99999974390393,0.9998779229023853,255.9999836098515,calibrated_receiver,20.857290307858705,0.9998779229023853
adaptive,2,87,S,201.88766646153843,1484.946868000544,160.0,2.982474776421309,7.255568270481293e-17,2.809356034330357e-06,2.5539600312094153e-06,9.864391639494753e-07,5.827707398922371e-06,6.284163525289913e-07,9.010083782660777e-06,38720000000.0,35200000000.0,23.435186482415276,33.04177171202164,3.6702430549137134e-07,9.134512382271938,13.895843881271002,3.999999654394454,0.999852377947484,255.99997788124506,calibrated_receiver,20.786292623242137,0.999852377947484
adaptive,2,88,S,202.08766646153845,1483.477261374864,160.0,2.999999999999999,7.649655753763815e-17,2.961946707857349e-06,2.6926788253248628e-06,1.0420793906065623e-06,5.8865393249949175e-06,6.309573444801932e-07,9.210175494799973e-06,38720000000.0,35200000000.0,23.357320944831624,32.82099193139251,4.3119489941251407e-07,9.194190674531109,13.840522732849417,3.999999496526923,0.9998320266808792,255.99996777772307,calibrated_receiver,20.7297298767609,0.9998320266808792
adaptive,2,89,S,202.28766646153844,1482.0105607229418,160.0,2.999999999999999,8.041328189080047e-17,3.1136022748117944e-06,2.8305475225561767e-06,1.0976045365202303e-06,5.890010088837214e-06,6.309573444801932e-07,9.351514955873584e-06,38720000000.0,35200000000.0,23.291180272365644,32.5955410664677,4.936605432587236e-07,9.245188857446623,13.793543419180011,3.9999992307913548,0.9998147398746675,255.9999507706467,calibrated_receiver,20.681684256003802,0.9998147398746675
adaptive,2,90,S,202.48766646153842,1480.5467574339602,160.0,2.999999999999999,8.430536892464016e-17,3.264303884762067e-06,2.9675489861473338e-06,1.153006302436276e-06,5.886478321235825e-06,6.309573444801932e-07,9.484984651863352e-06,38720000000.0,35200000000.0,23.22963367528766,32.38168318806067,5.591676047256871e-07,9.29289880272453,13.749836967979698,3.9999989835135548,0.9997986537954517,255.9999349448675,calibrated_receiver,20.636975843587525,0.9997986537954517
adaptive,2,91,S,202.68766646153844,1479.085842931089,160.0,2.999999999999999,8.881881582349322e-17,3.4390645486856575e-06,3.126422316986961e-06,1.2171354761577378e-06,5.877724991847327e-06,6.309573444801932e-07,9.635104653314482e-06,38720000000.0,35200000000.0,23.16143563820136,32.146610788996455,6.410322163029967e-07,9.346052449991255,13.701418133163266,3.9999987095120444,0.9997808292677115,255.99991740877084,calibrated_receiver,20.587435720935883,0.9997808292677115
adaptive,2,92,S,202.88766646153843,1477.6278086713164,160.0,2.999999999999999,9.259827979833048e-17,3.585405393791356e-06,3.2594594489012326e-06,1.2714330900099401e-06,5.865686926550316e-06,6.309573444801932e-07,9.756103719931743e-06,38720000000.0,35200000000.0,23.107235912247916,31.95706489915381,7.13797540322246e-07,9.388512535108713,13.662946086127427,3.9999984917520117,0.9997666633978413,255.99990347212875,calibrated_receiver,20.548064190813665,0.9997666633978413
adaptive,2,93,S,203.08766646153845,1476.1726461452838,160.0,2.999999999999999,9.637974355334501e-17,3.7318236703855187e-06,3.3925669730777444e-06,1.3259653105971403e-06,5.8497211211500705e-06,6.309573444801932e-07,9.873245438708008e-06,38720000000.0,35200000000.0,23.055400667384575,31.774678376305733,7.904114795511161e-07,9.429300734070338,13.626159369694296,3.9999982834918333,0.9997531155187606,255.99989014347733,calibrated_receiver,20.510410256801485,0.9997531155187606
adaptive,2,94,S,203.28766646153844,1474.7203468771188,160.0,2.999999999999999,1.001754734218089e-16,3.87879433089244e-06,3.5261766644476733e-06,1.3809016924275384e-06,5.829540392060053e-06,6.309573444801932e-07,9.986674400987919e-06,38720000000.0,35200000000.0,23.005791093465987,31.598372381164737,8.707337507332712e-07,9.468503537122402,13.59095861197487,3.9999976768144707,0.999740149350462,255.99985131612613,calibrated_receiver,20.4743730850349,0.999740149350462
adaptive,2,95,S,203.48766646153842,1473.270902424272,160.0,2.999999999999999,1.0399908198275112e-16,4.026844454372123e-06,3.6607676857928395e-06,1.4364317161215388e-06,5.8046070863982045e-06,6.309573444801932e-07,1.0096332116671237e-05,38720000000.0,35200000000.0,22.95836371841489,31.427150143058462,9.544558829704482e-07,9.5061342906197,13.5573121690439,3.9999969386233367,0.9997277535308994,255.99980407189355,calibrated_receiver,20.43992109671589,0.9997277535308994
adaptive,2,96,S,203.68766646153844,1471.8243043773525,160.0,2.999999999999999,1.0786502494266967e-16,4.176533765780169e-06,3.7968488779819725e-06,1.4927580118119221e-06,5.774103047254159e-06,6.309573444801932e-07,1.0201909269716325e-05,38720000000.0,35200000000.0,22.913185431687566,31.260105892291698,1.0410066728160554e-06,9.542119605898526,13.525266718801173,3.999996235438506,0.9997159455425844,255.99975906806438,calibrated_receiver,20.40710288139349,0.9997159455425844
adaptive,2,97,S,203.88766646153843,1470.3805443599656,160.0,2.999999999999999,1.1178818575118259e-16,4.32843855228579e-06,3.934944138441627e-06,1.5500907175494985e-06,5.736844639643224e-06,6.309573444801932e-07,1.0302746122565044e-05,38720000000.0,35200000000.0,22.870470018074883,31.096428844243743,1.129392350717114e-06,9.57626847511218,13.494973105570477,3.999995570587467,0.9997047812612149,255.99971651759788,calibrated_receiver,20.37607373568934,0.9997047812612149
adaptive,2,98,S,204.08766646153845,1468.9396140285512,160.0,2.999999999999999,1.157835545749568e-16,4.483139233142327e-06,4.075581121038479e-06,1.608643081182902e-06,5.691111725295334e-06,6.309573444801932e-07,1.0397650190814007e-05,38720000000.0,35200000000.0,22.830647976693847,30.935403046068263,1.2179248559758174e-06,9.60821430045363,13.466735771274523,3.9999949507707924,0.9996943732038632,255.9996768493307,calibrated_receiver,20.347146380906988,0.9996943732038632
adaptive,2,99,S,204.28766646153844,1467.5015050722234,160.0,2.999999999999999,1.1986600033240236e-16,4.64121153287062e-06,4.219283211700563e-06,1.6686283054121517e-06,5.634317968843194e-06,6.309573444801932e-07,1.0484558525023951e-05,38720000000.0,35200000000.0,22.794498517205778,30.77640393630034,1.3037433913415729e-06,9.637306197268733,13.441106242031537,3.9999943881166193,0.9996849250280656,255.9996408394636,calibrated_receiver,20.32088684715291,0.9996849250280656
adaptive,2,100,S,204.48766646153842,1466.0662092126088,160.0,2.999999999999999,1.240501285720993e-16,4.803220978311685e-06,4.366564525737896e-06,1.7302575529372783e-06,5.562340450469485e-06,6.309573444801932e-07,1.0559862320687575e-05,38720000000.0,35200000000.0,22.763417440896543,30.61889246296527,1.381912327963064e-06,9.662389641510707,13.419072903882585,3.9999939043501254,0.9996768015463565,255.99960987840802,calibrated_receiver,20.29830906635027,0.9996768015463565
adaptive,2,101,S,204.68766646153844,1464.6337182036912,160.0,2.999999999999999,1.2835021383454527e-16,4.969720279673593e-06,4.517927526975993e-06,1.7937389692116078e-06,5.468002949067129e-06,6.309573444801932e-07,1.0616887820523316e-05,38720000000.0,35200000000.0,22.74002771432979,30.462407566537845,1.4435365752238192e-06,9.68130895716352,13.402493649653422,3.999993540296902,0.9996706883083831,255.99958657900171,calibrated_receiver,20.281318402506983,0.9996706883083831
adaptive,2,102,S,204.88766646153843,1463.20402383165,160.0,2.999999999999999,1.3278019243959561e-16,5.141249051261142e-06,4.673862773873766e-06,1.8592775401219674e-06,5.337023229486712e-06,6.309573444801932e-07,1.0641843347840673e-05,38720000000.0,35200000000.0,22.729831383514494,30.306557769054674,1.4711780863482132e-06,9.689568082859124,13.395266678831852,3.9999933815944435,0.9996680233521874,255.99957642204438,calibrated_receiver,20.273911628048836,0.9996680233521874
